setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S1734,GLD US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",28,short,correlation,2021-03-08,2021-10-27,0.5714285714285714,4.335081152364248,0.6071428571428571,2.8085751798044267,0.0063760499885202005,6.816259068427747,0.8928571428571429,20.492802588105565,164.14535714285716,164.42000000000002,-27.598266862121545,164.14535714285716,164.44499999999996,-55.057671693533266,164.14535714285716,164.95000000000002,-161.03409477005053,164.14535714285716,166.46107142857142,-288.1948146145529,85.94241624982149,233,0.12017167381974249
S1734,NBIS US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",28,short,correlation,2021-03-08,2021-10-27,0.5,1.9590576716625323,0.5,2.6834919572922846,0.020219590500245653,4.683275259966006,0.42857142857142855,-1.637481299901522,71.25857142857143,71.41892857142857,-25.226344923606973,71.25857142857143,71.84178571428569,-49.051411924513665,71.25857142857143,72.5167857142857,-147.16720349612788,71.25857142857143,73.18357142857143,-268.06774247276365,85.94241624982149,233,0.12017167381974249
S1734,LLY US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",28,short,correlation,2021-03-08,2021-10-27,0.6071428571428571,-0.3315016375866288,0.6071428571428571,-0.957543291732533,0.012755288733311934,2.9516257863240134,0.7142857142857143,5.420879887081927,216.595,217.05678571428572,-31.28221829687401,216.595,216.77321428571432,-50.759578442559814,216.595,218.2653571428572,-136.44766768364482,216.595,222.48250000000002,-264.86481020511104,85.94241624982149,233,0.12017167381974249
S1734,TSLA US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",28,short,correlation,2021-03-08,2021-10-27,0.6785714285714286,5.367445926607347,0.6785714285714286,7.997130118913139,0.12779568492423257,11.65257877915431,0.9285714285714286,21.255695677093662,257.5719071428571,259.58631071428573,-38.36241863687856,257.5719071428571,266.6619,-68.52415994262871,257.5719071428571,287.0129642857143,-169.81104847698901,257.5719071428571,300.6795142857142,-349.89972543875285,85.94241624982149,233,0.12017167381974249
S1734,AAPL US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",28,short,correlation,2021-03-08,2021-10-27,0.5357142857142857,4.268447514845736,0.6071428571428571,5.345746993148483,0.02106802528023822,11.390979571237677,1.0,46.1652452472742,133.86232142857142,134.0976785714286,-37.510776499936185,133.86232142857142,134.61964285714288,-68.29360660558993,133.86232142857142,135.7957142857143,-172.36032967348305,133.86232142857142,138.89410714285714,-349.4542913015205,85.94241624982149,233,0.12017167381974249
S1734,NVDA US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",28,short,correlation,2021-03-08,2021-10-27,0.6428571428571429,6.523441457495059,0.7857142857142857,11.937682605953505,0.12463500950965452,20.704479683566806,1.0,37.260031965744226,17.513214285714284,17.65665,-35.1766469324933,17.513214285714284,17.935603571428572,-64.2494074531434,17.513214285714284,19.216139285714284,-162.08512083047972,17.513214285714284,21.604967857142857,-327.5373373346331,85.94241624982149,233,0.12017167381974249
S1792,QQQ US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.75,10.005885919557656,0.9166666666666666,18.050385490138936,0.037969196420282146,67.14496134447629,1.0,0.0,407.6333333333334,409.02500000000003,-101.2607070784071,407.6333333333334,413.0249999999999,-209.30801778504136,407.6333333333334,420.68333333333334,-382.14240935853223,407.6333333333334,427.445,-553.7769624711038,79.08422793444487,15,0.8
S1792,SPY US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.5833333333333334,7.579329657284551,0.75,12.207498378866383,0.024676081511301334,79.08422793444487,1.0,0.0,474.6741666666667,475.38000000000005,-78.7079632396872,474.6741666666667,478.3766666666667,-190.88798168329058,474.6741666666667,483.9166666666667,-349.9575573864316,474.6741666666667,492.3483333333333,-507.136680926299,79.08422793444487,15,0.8
S1792,XLK US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.75,12.170367651358609,0.9166666666666666,23.092744687362668,0.052860481655293834,38.48733168401143,1.0,0.0,191.095,192.04333333333332,-70.16927062572448,191.095,194.68000000000004,-162.72252102497782,191.095,199.78166666666664,-298.0529039124261,191.095,202.77416666666667,-431.91969208907665,79.08422793444487,15,0.8
S1792,XLF US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.5,2.760483570119351,0.5,3.7445335682920304,0.022074436211603377,20.236612640625122,1.0,0.0,37.63583333333333,37.64416666666666,-53.701208468493355,37.63583333333333,37.788333333333334,-124.59213843595747,37.63583333333333,38.16,-230.38797329852642,37.63583333333333,38.87166666666666,-336.30931171191736,79.08422793444487,15,0.8
S1792,XLE US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.4166666666666667,-6.787418872999638,0.4166666666666667,-7.794601597652136,0.006231355908157997,2.5287002476905425,0.75,0.0,82.07083333333333,81.78249999999998,-41.3092735681196,82.07083333333333,81.75583333333334,-99.11571081835315,82.07083333333333,82.245,-180.36794292328142,82.07083333333333,83.825,-296.705560923739,79.08422793444487,15,0.8
S1792,ARKK US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.25,-2.990476973450597,0.3333333333333333,-7.450426338354679,-0.028398291777741936,-14.520719246123507,0.5833333333333334,0.0,47.875,47.540833333333325,-34.00401190076463,47.875,47.595000000000006,-80.24246147303536,47.875,46.79333333333333,-145.34023211099773,47.875,46.82583333333333,-247.11615041765668,79.08422793444487,15,0.8
S1792,VIX Index,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.3333333333333333,-2.310773450460543,0.3333333333333333,-1.2505753229995353,0.010915248007780895,4.893482027549253,0.75,0.0,13.371666666666668,13.279166666666669,-28.291484591011827,13.371666666666668,13.134166666666665,-67.22756634489176,13.371666666666668,13.398333333333333,-128.51970056930847,13.371666666666668,13.415000000000001,-217.55767141870578,79.08422793444487,15,0.8
S1792,GLD US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.5,-2.4095193607561525,0.5,-3.5539600829316558,-0.0012421313375346927,-2.124638439511303,0.25,0.0,188.1925,188.19999999999996,-26.029992943426592,188.1925,188.34333333333333,-62.40511578448703,188.1925,187.90916666666666,-123.24458338039392,188.1925,188.25749999999996,-208.304526507411,79.08422793444487,15,0.8
S1792,NBIS US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,18.94,-30.718619440181822,18.94,18.94,-68.60162781837936,18.94,18.94,-133.52348685228367,18.94,18.94,-219.89938861139055,79.08422793444487,15,0.8
S1792,LLY US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.5833333333333334,4.296296035140829,0.6666666666666666,5.0076100027143475,0.01666952242336601,13.44111194677298,1.0,0.0,629.31,629.86,-43.45110555724258,629.31,633.4775,-96.58111739907093,629.31,635.3525,-192.77806374295366,629.31,678.5825,-347.1685902016668,79.08422793444487,15,0.8
S1792,TSLA US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.25,-11.403536516927947,0.0,-27.799146434701576,-0.1282419043009273,-76.2000292827497,0.0,0.0,225.775,223.38333333333333,-34.96769697913658,225.775,219.79500000000004,-60.83810026574901,225.775,201.8858333333333,-15.684780719855794,225.775,187.44416666666666,-50.62505772973836,79.08422793444487,15,0.8
S1792,AAPL US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.5,6.771940420050146,0.75,10.914467916196303,0.028722213486460868,17.26307708748652,0.75,0.0,185.32583333333332,185.765,-34.53956091476589,185.32583333333332,188.32666666666663,-65.88839465030588,185.32583333333332,191.15333333333334,-33.19679829966228,185.32583333333332,188.91916666666665,-70.28885568513138,79.08422793444487,15,0.8
S1792,NVDA US Equity,"[""corr_AAPL US Equity:PX_LAST_MLCX3CRT Index:PX_LAST_60d < 20th percentile"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_CPI CHNG Index:PX_LAST_NVDA US Equity:PX_LAST_60d > 80th percentile""]",12,short,correlation_delta,2024-01-04,2024-01-19,0.75,15.305087168607658,1.0,30.07646761858715,0.13390518102804944,61.991905750085586,1.0,0.0,54.17608333333333,54.87083333333334,-34.35149242340308,54.17608333333333,56.13041666666667,-65.51402224562965,54.17608333333333,59.45216666666666,-39.344246893478356,54.17608333333333,65.66908333333333,-77.49103776887776,79.08422793444487,15,0.8
S1768,QQQ US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.6363636363636364,5.818040929372776,0.9090909090909091,23.09228045203324,0.05062643489291021,77.07303819939328,0.9090909090909091,0.0,358.84999999999997,359.3263636363636,6.768698762188219,358.84999999999997,363.45909090909083,226.8239196482412,358.84999999999997,372.0327272727273,853.5489118527383,358.84999999999997,382.13181818181823,1654.7330289640515,77.07303819939328,266,0.041353383458646614
S1768,SPY US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.7272727272727273,6.152506852864373,1.0,28.52756072783335,0.03766359249728768,51.226155515033625,1.0,0.0,431.21727272727276,432.0854545454545,18.35667053600559,431.21727272727276,436.0418181818182,240.10501913003148,431.21727272727276,444.4372727272728,867.0461909893203,431.21727272727276,451.50454545454556,1521.8645062721132,77.07303819939328,266,0.041353383458646614
S1768,XLK US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.6363636363636364,6.181225779659909,0.9090909090909091,20.391736282719574,0.04448846651055707,47.12891018236626,0.9090909090909091,0.0,150.6909090909091,150.9509090909091,15.045348985959112,150.6909090909091,152.72545454545457,193.3690059287638,150.6909090909091,155.66454545454545,678.5271992141273,150.6909090909091,159.85090909090908,1225.2933366712825,77.07303819939328,266,0.041353383458646614
S1768,XLF US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.6363636363636364,5.9822187827380855,1.0,32.191231347436265,0.03513767395244742,20.858859837383918,0.7272727272727273,0.0,37.46181818181818,37.588181818181816,12.809210291677346,37.46181818181818,37.95636363636364,150.70755194234016,37.46181818181818,38.74909090909091,528.0047021427022,37.46181818181818,38.72,932.1170369541559,77.07303819939328,266,0.041353383458646614
S1768,XLE US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.7272727272727273,0.8263394906582839,0.8181818181818182,11.93930237301656,0.031497468722344,11.217765748023051,0.7272727272727273,0.0,54.07181818181818,54.09,8.211434414934686,54.07181818181818,54.34181818181817,117.05443498629845,54.07181818181818,55.530909090909105,432.59302072035644,54.07181818181818,55.83181818181819,751.08871261695,77.07303819939328,266,0.041353383458646614
S1768,ARKK US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.7272727272727273,7.079288222730587,0.9090909090909091,24.866513629927507,0.069535901907979,32.48917617598273,0.5454545454545454,0.0,119.96454545454547,120.26727272727273,5.490939447951276,119.96454545454547,122.13545454545452,111.82542933617651,119.96454545454547,126.80454545454545,426.76166823127795,119.96454545454547,127.19818181818181,684.0847585539908,77.07303819939328,266,0.041353383458646614
S1768,VIX Index,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.2727272727272727,-7.09590855605426,0.09090909090909091,-16.62872495170754,-0.10968268578934749,-11.799412915513475,0.45454545454545453,0.0,19.769090909090906,19.614545454545457,2.358869775419524,19.769090909090906,18.515454545454546,84.7116938157114,19.769090909090906,16.75363636363636,348.65034555166085,19.769090909090906,17.762727272727272,567.7267054288282,77.07303819939328,266,0.041353383458646614
S1768,GLD US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.6363636363636364,5.888304307956935,0.6363636363636364,4.88662586735876,0.00596531508744586,5.606888611614571,0.8181818181818182,0.0,167.16454545454548,167.54545454545453,3.585534041049568,167.16454545454548,168.01636363636365,80.00476934718591,167.16454545454548,168.37181818181818,302.37038751751595,167.16454545454548,169.11636363636364,507.31900251199534,77.07303819939328,266,0.041353383458646614
S1768,NBIS US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.36363636363636365,-5.200660601244843,0.45454545454545453,1.6590065338755322,0.07528690046482717,19.976248330427307,1.0,0.0,74.3990909090909,74.02636363636364,-2.496526759524816,74.3990909090909,74.07363636363638,63.027125943672814,74.3990909090909,77.2309090909091,285.6408528816381,74.3990909090909,80.98,495.8037422661772,77.07303819939328,266,0.041353383458646614
S1768,LLY US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.6363636363636364,1.221868517708736,0.8181818181818182,1.4396402810520403,0.054149210059649275,19.917712181567097,0.8181818181818182,0.0,232.88454545454545,233.50545454545454,-4.568245516443417,232.88454545454545,233.67363636363635,51.7745246025107,232.88454545454545,240.22636363636366,293.40368426190645,232.88454545454545,250.93545454545458,578.9440621583636,77.07303819939328,266,0.041353383458646614
S1768,TSLA US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_MLCX3CRT Index:PX_LAST_USSW10 Curncy:PX_LAST_60d z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_JOBS US Equity:PX_LAST_60d z-score < -1.5""]",11,long,correlation,2021-01-28,2021-10-21,0.8181818181818182,8.26761617772176,1.0,25.596932457428785,0.27255712762976436,30.367501295763134,0.8181818181818182,0.0,278.58272727272725,280.06030000000004,-0.004399298947998793,278.58272727272725,292.8012272727273,137.46741739769402,278.58272727272725,333.44090909090914,694.4940904215415,278.58272727272725,361.60696363636356,1194.8723148603372,77.07303819939328,266,0.041353383458646614
